x_m,y_m,z_m,volume_m3,Ux_m_s,Uy_m_s,Uz_m_s,p,T_K
0.0032571428569999998,0.42873333330000002,0.104,1.094013965e-06,0.00027462963819999998,-0.1165256064,0.0010992234390000001,101609.59699999999,290.27778050000001
0.0054285714280000001,0.42873333330000002,0.104,1.0940139640000001e-06,0.00055346711009999995,-0.13338692099999999,0.0010447818449999999,101609.59699999999,291.54626439999998
0.0076,0.42873333330000002,0.104,1.094013965e-06,0.00078224822940000001,-0.12702152990000001,0.00054080967149999998,101609.59699999999,292.42885769999998
0.0097714285730000003,0.42873333330000002,0.104,1.0940139660000001e-06,0.0009941057820999999,-0.1156570951,-2.7174926580000001e-05,101609.59699999999,292.94860010000002
0.01194285715,0.42873333340000003,0.104,1.0940139640000001e-06,0.0012082284190000001,-0.1047063047,-0.00051209430569999998,101609.59699999999,293.26746919999999
0.01411428571,0.42873333330000002,0.104,1.0940139640000001e-06,0.0014251023869999999,-0.094653257899999996,-0.00090845296049999998,101609.59699999999,293.48170599999997
0.016285714279999999,0.42873333340000003,0.104,1.0940139640000001e-06,0.0016399822730000001,-0.085347248860000002,-0.0012287830370000001,101609.59699999999,293.6356614
0.018457142860000001,0.42873333340000003,0.104,1.0940139640000001e-06,0.001849529643,-0.076617654930000001,-0.00148654818,101609.59699999999,293.75135139999998
0.020628571429999999,0.42873333330000002,0.104,1.0940139640000001e-06,0.00205082447,-0.068334050369999996,-0.001693844196,101609.59699999999,293.84095439999999
0.022800000000000001,0.42873333340000003,0.104,1.094013969e-06,0.0022411294510000001,-0.060400031379999997,-0.0018609243430000001,101609.59699999999,293.911858
0.024971428569999999,0.42873333340000003,0.104,1.0940139640000001e-06,0.0024177589110000001,-0.052742271639999998,-0.0019961109439999999,101609.59699999999,293.96889590000001
0.027142857150000001,0.42873333340000003,0.104,1.0940139640000001e-06,0.002577978607,-0.045302043100000002,-0.0021058976459999998,101609.59699999999,294.01544159999997
0.029314285709999999,0.42873333330000002,0.104,1.0940139640000001e-06,0.002718937818,-0.03802913854,-0.0021951769660000001,101609.59699999999,294.05399180000001
0.03148571428,0.42873333330000002,0.104,1.0940139640000001e-06,0.0028376427460000001,-0.030877371689999999,-0.0022675370760000002,101609.5971,294.08650310000002
0.033657142860000003,0.42873333330000002,0.104,1.0940139640000001e-06,0.002930945731,-0.0238009234,-0.0023255625600000001,101609.5971,294.11460390000002
0.035828571419999997,0.42873333330000002,0.104,1.0940139640000001e-06,0.002995651715,-0.016751292290000001,-0.0023711049499999999,101609.5971,294.13974580000001
0.037999999999999999,0.42873333330000002,0.104,1.094013969e-06,0.0030287559770000002,-0.0096750117279999995,-0.0024056185160000001,101609.5971,294.1633114
0.040171428570000001,0.42873333330000002,0.104,1.0940139640000001e-06,0.0030273446150000001,-0.00250811642,-0.0024302338110000002,101609.5971,294.18672529999998
0.042342857140000002,0.42873333330000002,0.104,1.0940139640000001e-06,0.0029896173990000001,0.0047134237819999999,-0.0024443705040000001,101609.5971,294.21156839999998
0.044514285719999998,0.42873333330000002,0.104,1.0940139640000001e-06,0.002911386491,0.012314402659999999,-0.0024495153550000001,101609.5971,294.2396948
0.046685714279999999,0.42873333330000002,0.104,1.0940139640000001e-06,0.0027880975500000002,0.02032879613,-0.002444773948,101609.5971,294.27355130000001
0.048857142860000001,0.42873333330000002,0.104,1.0940139640000001e-06,0.0026148966720000002,0.029022331950000001,-0.0024284422410000002,101609.5971,294.31684689999997
0.051028571420000002,0.42873333330000002,0.104,1.0940139640000001e-06,0.002384272491,0.038805882520000001,-0.0023965751390000001,101609.5971,294.37539079999999
0.053199999999999997,0.42873333340000003,0.104,1.094013969e-06,0.0020954232459999998,0.050201111059999998,-0.0023415320179999998,101609.5971,294.45808419999997
0.055371428569999999,0.42873333330000002,0.104,1.0940139640000001e-06,0.0017535240269999999,0.063840795660000005,-0.0022502130239999999,101609.5971,294.57855560000002
0.057542857140000001,0.42873333330000002,0.104,1.0940139640000001e-06,0.001369943213,0.080427034460000005,-0.0021021070909999998,101609.5971,294.75721979999997
0.059714285710000002,0.42873333330000002,0.104,1.0940139640000001e-06,0.00096301702789999995,0.1006434824,-0.001868343035,101609.5971,295.02392950000001
0.061885714279999997,0.42873333330000002,0.104,1.0940139640000001e-06,0.00055981042750000002,0.12499974799999999,-0.0015134045410000001,101609.5971,295.42138290000003
0.064057142849999998,0.42873333330000002,0.104,1.0940139640000001e-06,0.000199735382,0.15350708539999999,-0.001003958787,101609.5971,296.0093268
0.066228571419999993,0.42873333330000002,0.104,1.0940139640000001e-06,-6.0401141479999997e-05,0.18499363260000001,-0.0003354892561,101609.5972,296.86838899999998
0.068400000000000002,0.42873333330000002,0.104,1.094013969e-06,-0.00019148248530000001,0.21639484310000001,0.00041332761120000002,101609.5972,298.12821259999998
0.070571428569999997,0.42873333330000002,0.104,1.0940139640000001e-06,-0.00020708328310000001,0.23961803579999999,0.0010210853460000001,101609.5972,300.08709210000001
0.072742857140000006,0.42873333330000002,0.104,1.0940139640000001e-06,-0.0001598465922,0.2219270586,0.00107439791,101609.5972,302.92441960000002
0.07491428571,0.42873333330000002,0.104,1.0940139640000001e-06,-5.2861042340000003e-05,0.115628776,0.00051644271610000003,101609.5972,306.11132179999998
0.0010857142849999999,0.44326666660000003,0.104,1.0940139640000001e-06,2.6954852380000001e-05,-0.058039160520000001,0.00059471199069999995,101609.4253,288.88323389999999
0.0032571428569999998,0.44326666660000003,0.104,1.094013965e-06,0.0002704411768,-0.1184747476,0.0012629020390000001,101609.4253,290.33091719999999
0.0054285714280000001,0.44326666660000003,0.104,1.0940139640000001e-06,0.00054154647090000005,-0.1351619292,0.001276496752,101609.4253,291.62541809999999
0.0076,0.44326666660000003,0.104,1.094013965e-06,0.00076232233740000004,-0.12850626949999999,0.00081262679270000004,101609.4253,292.5158376
0.0097714285730000003,0.44326666660000003,0.104,1.0940139660000001e-06,0.00096683863670000004,-0.1170436904,0.00025782008010000001,101609.42539999999,293.0369523
0.01194285715,0.44326666660000003,0.104,1.0940139640000001e-06,0.001173959539,-0.1060412291,-0.0002354698948,101609.42539999999,293.35711379999998
0.01411428572,0.44326666660000003,0.104,1.0940139640000001e-06,0.001383825376,-0.095937320029999995,-0.00065339076630000002,101609.42539999999,293.57312639999998
0.016285714279999999,0.44326666660000003,0.104,1.0940139640000001e-06,0.0015918550359999999,-0.086572817359999998,-0.001002381296,101609.42539999999,293.7291879
0.018457142860000001,0.44326666660000003,0.104,1.0940139640000001e-06,0.0017948018830000001,-0.077774772889999996,-0.0012917420380000001,101609.42539999999,293.84719180000002
0.020628571419999998,0.44326666669999998,0.104,1.0940139640000001e-06,0.0019898374539999999,-0.069411222669999995,-0.0015308372390000001,101609.42539999999,293.93924720000001
0.022800000000000001,0.44326666660000003,0.104,1.094013969e-06,0.0021743350059999999,-0.061384173409999999,-0.001728266609,101609.42539999999,294.01270510000001
0.024971428569999999,0.44326666660000003,0.104,1.0940139640000001e-06,0.0023457357790000002,-0.053618616920000001,-0.0018914869869999999,101609.42539999999,294.07238180000002
0.027142857140000001,0.44326666660000003,0.104,1.0940139640000001e-06,0.0025014224450000001,-0.04605412842,-0.0020266661169999999,101609.42539999999,294.12164469999999
0.029314285709999999,0.44326666660000003,0.104,1.0940139640000001e-06,0.002638644612,-0.038638904000000002,-0.0021386987300000002,101609.42539999999,294.16299179999999
0.031485714290000001,0.44326666669999998,0.104,1.0940139640000001e-06,0.0027548057589999999,-0.03132540634,-0.002231313539,101609.42539999999,294.19838650000003
0.033657142850000002,0.44326666660000003,0.104,1.0940139640000001e-06,0.0028457301259999998,-0.024067240260000001,-0.002307360774,101609.42539999999,294.22946710000002
0.035828571419999997,0.44326666660000003,0.104,1.0940139640000001e-06,0.002906403796,-0.016817531489999999,-0.0023688168870000001,101609.42539999999,294.2576995
0.037999999999999999,0.44326666660000003,0.104,1.094013969e-06,0.0029328742290000002,-0.0095252118120000007,-0.002417333819,101609.42539999999,294.28447890000001
0.040171428570000001,0.44326666660000003,0.104,1.0940139640000001e-06,0.0029232959409999999,-0.00213042198,-0.002453860527,101609.42539999999,294.31123780000001
0.042342857140000002,0.44326666660000003,0.104,1.0940139640000001e-06,0.0028780797070000002,0.0053318104480000001,-0.002477794916,101609.42539999999,294.33956310000002
0.044514285719999998,0.44326666660000003,0.104,1.0940139640000001e-06,0.0027936272,0.01318661214,-0.0024908208869999999,101609.42539999999,294.37136129999999
0.046685714279999999,0.44326666660000003,0.104,1.0940139640000001e-06,0.0026638035169999998,0.021501189609999999,-0.0024923629359999999,101609.42539999999,294.40926789999997
0.048857142860000001,0.44326666660000003,0.104,1.0940139640000001e-06,0.0024804018139999999,0.030544431300000001,-0.0024814205870000001,101609.42539999999,294.4571224
0.051028571430000003,0.44326666660000003,0.104,1.0940139640000001e-06,0.0022392243999999999,0.040686240149999997,-0.002455395318,101609.42539999999,294.52065420000002
0.053199999999999997,0.44326666660000003,0.104,1.094013969e-06,0.001942180529,0.052416011730000003,-0.002408650228,101609.42539999999,294.60863810000001
0.055371428569999999,0.44326666660000003,0.104,1.0940139640000001e-06,0.001596393806,0.066337792899999998,-0.0023309244680000001,101609.42539999999,294.73445340000001
0.057542857150000001,0.44326666660000003,0.104,1.0940139640000001e-06,0.001214868383,0.083127464809999996,-0.0022055636239999999,101609.4255,294.91806800000001
0.059714285710000002,0.44326666660000003,0.104,1.0940139640000001e-06,0.00081733212970000002,0.10343598850000001,-0.0020090495049999999,101609.4255,295.18849569999998
0.061885714279999997,0.44326666660000003,0.104,1.0940139640000001e-06,0.00043136149619999999,0.12771564320000001,-0.0017135626929999999,101609.4255,295.5867207
0.064057142849999998,0.44326666669999998,0.104,1.0940139640000001e-06,9.5011101540000003e-05,0.1558940576,-0.0012939432810000001,101609.4255,296.16917430000001
0.066228571419999993,0.44326666660000003,0.104,1.0940139640000001e-06,-0.00013519876839999999,0.18675601480000001,-0.00073976214959999996,101609.4255,297.01155740000002
0.068400000000000002,0.44326666660000003,0.104,1.094013969e-06,-0.00023852433490000001,0.2174560016,-7.4700297429999995e-05,101609.4255,298.24242149999998
0.070571428569999997,0.44326666660000003,0.104,1.0940139640000001e-06,-0.00021262195209999999,0.2401859412,0.00059313149009999997,101609.4255,300.16547439999999
0.072742857140000006,0.44326666660000003,0.104,1.0940139640000001e-06,-0.00013319960819999999,0.22202251610000001,0.00078913775809999996,101609.4255,302.97061830000001
0.074914285720000001,0.44326666660000003,0.104,1.0940139640000001e-06,-2.2675730009999999e-05,0.11536689310000001,0.00045247858820000002,101609.4255,306.12708120000002
0.0010857142849999999,0.45779999999999998,0.104,1.0940139720000001e-06,2.7306619399999999e-05,-0.059137275490000002,0.00064990346739999996,101609.25380000001,288.90108049999998
0.0032571428569999998,0.45779999999999998,0.104,1.0940139720000001e-06,0.00026857884479999998,-0.1204248037,0.001394896673,101609.25380000001,290.3833879
0.0054285714289999997,0.45779999999999998,0.104,1.0940139720000001e-06,0.00053258302319999997,-0.13693047219999999,0.001477002448,101609.25380000001,291.70326799999998
0.0076,0.45779999999999998,0.104,1.0940139720000001e-06,0.00074549894570000001,-0.12999721959999999,0.001065179944,101609.25380000001,292.6010531
0.0097714285730000003,0.45779999999999998,0.104,1.094013973e-06,0.00094244957369999998,-0.11844017179999999,0.00053846174730000005,101609.25380000001,293.1235034
0.011942857140000001,0.45779999999999998,0.104,1.094013971e-06,0.0011420296499999999,-0.1073826519,5.0875119420000002e-05,101609.25380000001,293.4449937
0.01411428572,0.45779999999999998,0.104,1.094013971e-06,0.0013441265670000001,-0.097221999109999999,-0.0003766028546,101609.25380000001,293.66280840000002
0.016285714289999999,0.45779999999999998,0.104,1.094013971e-06,0.0015443706320000001,-0.08779254702,-0.00074471431959999995,101609.25380000001,293.8209918
0.01845714285,0.45779999999999998,0.104,1.094013971e-06,0.001739632663,-0.078920201519999997,-0.0010586095289999999,101609.25380000001,293.94132000000002
0.020628571429999999,0.45779999999999998,0.104,1.094013971e-06,0.00192718588,-0.070472306979999996,-0.0013247005970000001,101609.25380000001,294.03583550000002
0.022800000000000001,0.45779999999999998,0.104,1.0940139759999999e-06,0.0021045272160000001,-0.062349920849999997,-0.001549585066,101609.25380000001,294.11185339999997
0.02497142858,0.45779999999999998,0.104,1.094013971e-06,0.0022692628279999999,-0.054476794039999998,-0.001739463786,101609.25380000001,294.1741725
0.027142857140000001,0.45779999999999998,0.104,1.094013971e-06,0.002419008396,-0.046790993340000003,-0.0018998110599999999,101609.25380000001,294.22615400000001
0.029314285709999999,0.45779999999999998,0.104,1.094013971e-06,0.0025516451580000002,-0.039238989549999999,-0.0020352219990000002,101609.25380000001,294.27029829999998
0.031485714290000001,0.45779999999999998,0.104,1.094013971e-06,0.0026641336100000001,-0.031771678749999997,-0.0021493761070000002,101609.25380000001,294.30857650000002
0.033657142850000002,0.45779999999999998,0.104,1.094013971e-06,0.0027515259300000001,-0.024325427100000001,-0.002245501115,101609.25380000001,294.342715
0.035828571429999997,0.45779999999999998,0.104,1.094013971e-06,0.0028081413020000002,-0.016844837210000001,-0.002325742008,101609.25380000001,294.37421769999997
0.037999999999999999,0.45779999999999998,0.104,1.0940139759999999e-06,0.0028275615370000002,-0.0093035663929999998,-0.0023902740019999999,101609.25380000001,294.40439730000003
0.040171428580000001,0.45779999999999998,0.104,1.094013971e-06,0.0028104954180000002,-0.001676181895,-0.0024403886549999999,101609.25380000001,294.43458379999998
0.042342857150000003,0.45779999999999998,0.104,1.094013971e-06,0.0027576112240000001,0.0060124946060000004,-0.002476206942,101609.25380000001,294.46640430000002
0.044514285719999998,0.45779999999999998,0.104,1.094013971e-06,0.0026646661900000001,0.01413123507,-0.0024991320420000001,101609.25380000001,294.50202489999998
0.046685714289999999,0.45779999999999998,0.104,1.094013971e-06,0.002525524518,0.022765301089999999,-0.0025090228650000001,101609.25380000001,294.5442319
0.048857142860000001,0.45779999999999998,0.104,1.094013971e-06,0.002332499106,0.032148665559999998,-0.0025054526270000001,101609.25380000001,294.5968019
0.051028571430000003,0.45779999999999998,0.104,1.094013971e-06,0.0020846961589999998,0.042623231089999998,-0.0024868137939999999,101609.25380000001,294.66539740000002
0.053199999999999997,0.45779999999999998,0.104,1.0940139759999999e-06,0.0017851969309999999,0.054649797909999999,-0.0024493189419999999,101609.25380000001,294.75862840000002
0.055371428569999999,0.45779999999999998,0.104,1.094013971e-06,0.0014418287520000001,0.068801931329999996,-0.0023855798400000002,101609.25380000001,294.88952110000002
0.057542857150000001,0.45779999999999998,0.104,1.094013971e-06,0.0010682488280000001,0.085725437510000002,-0.0022826586629999999,101609.2539,295.07741540000001
0.059714285720000003,0.45779999999999998,0.104,1.094013971e-06,0.00068473752569999996,0.1060410541,-0.0021207990900000001,101609.2539,295.35027029999998
0.061885714289999998,0.45779999999999998,0.104,1.094013971e-06,0.00031887284900000002,0.1301594278,-0.001874953637,101609.2539,295.74736969999998
