x_m,y_m,z_m,volume_m3,Ux_m_s,Uy_m_s,Uz_m_s,Urelx_m_s,Urely_m_s,Urelz_m_s,p_m2_s2,k_m2_s2,omega_s_1,nut_m2_s
0.0068236,0.036359500000000003,0.1875,2.7433000000000002e-08,-1.1055299999999999,0.17671999999999999,-10.181100000000001,2.7020200000000001,-0.53784600000000005,-10.181100000000001,6.7727300000000001,0.37756000000000001,5.3607300000000002,0.00092600600000000005
0.0095009799999999991,0.035757900000000002,0.1875,2.7432399999999999e-08,-1.1953,0.34094600000000003,-10.2781,2.5492599999999999,-0.65399399999999996,-10.2781,8.8797700000000006,0.37724099999999999,5.09436,0.00080248199999999998
0.012126400000000001,0.034959700000000003,0.1875,2.7431700000000001e-08,-1.31837,0.53255300000000005,-10.4162,2.3426,-0.73732399999999998,-10.4162,11.0749,0.377112,5.1569200000000004,0.00066996099999999995
0.014685500000000001,0.033968999999999999,0.1875,2.7431100000000001e-08,-1.4833799999999999,0.75961999999999996,-10.623900000000001,2.0738500000000002,-0.77824300000000002,-10.623900000000001,13.2813,0.37711299999999998,5.5359600000000002,0.00051252999999999997
0.017164100000000002,0.032791399999999998,0.1875,2.74304e-08,-1.72122,1.07857,-10.959899999999999,1.71269,-0.71885200000000005,-10.959899999999999,15.286,0.37723400000000001,6.1750499999999997,0.00045795500000000002
0.019548699999999999,0.0314334,0.1875,2.7429800000000001e-08,-1.8791100000000001,1.2417,-11.4595,1.41259,-0.80543699999999996,-11.4595,17.4421,0.378691,12.713900000000001,0.00023918499999999999
0.021826000000000002,0.029902499999999999,0.1875,2.7429099999999999e-08,-2.7321200000000001,2.1106500000000001,-12.4627,0.39925500000000003,-0.17496900000000001,-12.4627,16.785799999999998,0.40914600000000001,166.54599999999999,0.00022160699999999999
0.0239837,0.0282069,0.1875,2.74285e-08,-2.5472199999999998,1.2663500000000001,-14.0684,0.40660000000000002,-1.24522,-14.0684,19.723700000000001,0.50717900000000005,2397.6700000000001,3.1821099999999999e-05
0.0014461299999999999,0.038956900000000003,0.1875,2.89151e-08,-0.911744,-0.087057099999999998,-10.037000000000001,3.1678199999999999,-0.23849600000000001,-10.037000000000001,3.0869800000000001,0.37950299999999998,8.0792699999999993,0.0011362099999999999
0.0043306600000000001,0.038746700000000002,0.1875,2.8914500000000001e-08,-0.94603199999999998,0.047819199999999999,-10.0908,3.1115200000000001,-0.40568599999999999,-10.0908,4.9531200000000002,0.37828200000000001,6.2237799999999996,0.00106898
0.0071916799999999998,0.038323299999999998,0.1875,2.8913799999999999e-08,-1.00061,0.196436,-10.155799999999999,3.0125999999999999,-0.556674,-10.155799999999999,6.9220300000000003,0.37760300000000002,5.3632999999999997,0.00096113100000000005
0.0100135,0.037689100000000003,0.1875,2.8913100000000001e-08,-1.0791500000000001,0.367952,-10.2422,2.8676499999999998,-0.68065500000000001,-10.2422,9.0131300000000003,0.37725399999999998,5.0494300000000001,0.00082830800000000004
0.0127805,0.036847499999999998,0.1875,2.89124e-08,-1.1871,0.57257100000000005,-10.3666,2.6715599999999999,-0.76579799999999998,-10.3666,11.225899999999999,0.37710500000000002,5.0789,0.00068604899999999999
0.0154775,0.0358032,0.1875,2.8911700000000001e-08,-1.3326899999999999,0.82172100000000003,-10.5557,2.4166099999999999,-0.79908299999999999,-10.5557,13.5114,0.37709199999999998,5.4266500000000004,0.00052347699999999995
0.0180898,0.0345619,0.1875,2.8911e-08,-1.5489299999999999,1.1693,-10.8713,2.0703900000000002,-0.72505399999999998,-10.8713,15.6721,0.377195,6.0221400000000003,0.00046862199999999997
0.0206029,0.0331305,0.1875,2.8910299999999998e-08,-1.6753499999999999,1.3910199999999999,-11.3477,1.7940700000000001,-0.76650499999999999,-11.3477,18.0227,0.37832199999999999,11.114100000000001,0.00024021700000000001
0.023002999999999999,0.031516700000000002,0.1875,2.8909699999999999e-08,-2.5352399999999999,2.33555,-12.3545,0.76518200000000003,-0.073314099999999993,-12.3545,17.4315,0.40357599999999999,141.63800000000001,0.00022620299999999999
0.025276900000000001,0.029729599999999998,0.1875,2.8909000000000001e-08,-2.3778000000000001,1.57697,-14.051399999999999,0.73547499999999999,-1.07002,-14.051399999999999,20.738,0.49536799999999998,2242.0500000000002,3.2813800000000001e-05
0.00152016,0.040953799999999999,0.1875,3.0395899999999998e-08,-0.82192900000000002,-0.075034000000000003,-10.0283,3.4667400000000002,-0.23422499999999999,-10.0283,3.2639900000000002,0.379637,8.2694500000000009,0.0011949199999999999
0.0045523300000000003,0.040732499999999998,0.1875,3.0395199999999999e-08,-0.85133099999999995,0.060385500000000002,-10.075699999999999,3.4141699999999999,-0.41633300000000001,-10.075699999999999,5.0644799999999996,0.37835999999999997,6.2884200000000003,0.0011255600000000001
0.0075597700000000004,0.040287200000000002,0.1875,3.0394500000000001e-08,-0.89695999999999998,0.210648,-10.1327,3.3219099999999999,-0.581009,-10.1327,6.9719600000000002,0.377641,5.3561100000000001,0.0010099499999999999
0.010525899999999999,0.039620299999999997,0.1875,3.0393800000000003e-08,-0.961677,0.38622200000000001,-10.2087,3.1873499999999999,-0.71605300000000005,-10.2087,9.0114300000000007,0.37726500000000002,4.9979100000000001,0.00086512500000000001
0.0134346,0.038735400000000003,0.1875,3.0393099999999998e-08,-1.04992,0.59984999999999999,-10.318899999999999,3.00644,-0.80701299999999998,-10.318899999999999,11.1915,0.37709799999999999,4.9945500000000003,0.00071095000000000002
0.016269599999999999,0.037637499999999997,0.1875,3.0392300000000001e-08,-1.1673800000000001,0.86601899999999998,-10.487399999999999,2.7740100000000001,-0.83772800000000003,-10.487399999999999,13.4832,0.37707099999999999,5.3071200000000003,0.00054273500000000003
0.019015500000000001,0.036332400000000001,0.1875,3.0391600000000003e-08,-1.35362,1.22644,-10.7775,2.4510999999999998,-0.76486100000000001,-10.7775,15.682,0.37715900000000002,5.8809800000000001,0.000471158
0.021657099999999999,0.034827499999999997,0.1875,3.0390899999999999e-08,-1.4442900000000001,1.51081,-11.2227,2.2028400000000001,-0.75711799999999996,-11.2227,18.223199999999999,0.37808000000000003,10.225,0.000242833
0.02418,0.033131000000000001,0.1875,3.03902e-08,-2.2467700000000002,2.5532300000000001,-12.2148,1.2226999999999999,0.021109599999999999,-12.2148,17.666699999999999,0.39928200000000003,122.11,0.00021902299999999999
0.026570199999999999,0.031252200000000001,0.1875,3.0389500000000002e-08,-2.0821200000000002,1.98464,-13.968299999999999,1.1906099999999999,-0.79778300000000002,-13.968299999999999,21.3185,0.48393000000000003,2103.0100000000002,3.3796500000000001e-05
0.0015941799999999999,0.042950599999999999,0.1875,3.1876699999999999e-08,-0.73638999999999999,-0.064114099999999993,-10.0212,3.76139,-0.23105700000000001,-10.0212,3.3942700000000001,0.37974999999999998,8.4405900000000003,0.00127249
0.0047739999999999996,0.042718399999999997,0.1875,3.1876e-08,-0.76054299999999997,0.069701700000000005,-10.0625,3.71292,-0.43023,-10.0625,5.1119899999999996,0.37842700000000001,6.3415499999999998,0.0012000400000000001
0.0079278600000000001,0.042251200000000003,0.1875,3.1875300000000002e-08,-0.79636499999999999,0.218921,-10.1121,3.6281699999999999,-0.61128300000000002,-10.1121,6.93452,0.37767400000000001,5.3419499999999998,0.0010747599999999999
0.0110384,0.041551600000000001,0.1875,3.1874499999999999e-08,-0.84542799999999996,0.39490399999999998,-10.178000000000001,3.5058400000000001,-0.76103900000000002,-10.178000000000001,8.8890100000000007,0.37727300000000003,4.9413099999999996,0.000914744
0.0140886,0.040623399999999997,0.1875,3.1873700000000002e-08,-0.91081299999999998,0.61264099999999999,-10.273999999999999,3.3432599999999999,-0.86271699999999996,-10.273999999999999,10.987500000000001,0.37708900000000001,4.9044800000000004,0.00074701599999999998
0.017061699999999999,0.039471699999999998,0.1875,3.1872999999999997e-08,-0.99239299999999997,0.88704099999999997,-10.420500000000001,3.1410800000000001,-0.89965200000000001,-10.420500000000001,13.2234,0.37704900000000002,5.1919599999999999,0.00055672100000000004
0.019941199999999999,0.038102999999999998,0.1875,3.18722e-08,-1.13723,1.2849999999999999,-10.6799,2.8529,-0.80323299999999997,-10.6799,15.345599999999999,0.37712499999999999,5.7476399999999996,0.00047041699999999999
0.0227114,0.036524599999999997,0.1875,3.1871500000000002e-08,-1.1658599999999999,1.61145,-11.0832,2.6589900000000002,-0.76688000000000001,-11.0832,17.967300000000002,0.37789200000000001,9.5310900000000007,0.00024515799999999999
0.025357000000000001,0.034745400000000003,0.1875,3.1870699999999998e-08,-1.8937900000000001,2.7594699999999999,-12.0227,1.74474,0.10409400000000001,-12.0227,17.508400000000002,0.395764,105.771,0.000212489
0.027863499999999999,0.032774900000000003,0.1875,3.187e-08,-1.65456,2.4462799999999998,-13.793200000000001,1.77762,-0.471582,-13.793200000000001,21.4068,0.47370800000000002,1979.75,3.4867799999999998e-05
0.00166821,0.044947500000000001,0.1875,3.3357599999999998e-08,-0.656026,-0.054479899999999998,-10.0153,4.0508600000000001,-0.22917499999999999,-10.0153,3.4840300000000002,0.37981599999999999,8.5869900000000001,0.0013714899999999999
0.0049956699999999998,0.044704300000000002,0.1875,3.3356800000000001e-08,-0.67483400000000004,0.075699600000000006,-10.0512,4.0065799999999996,-0.44744600000000001,-10.0512,5.1059000000000001,0.378467,6.3794399999999998,0.0012954500000000001
0.0082959699999999997,0.0442151,0.1875,3.3355999999999998e-08,-0.70054700000000003,0.22120100000000001,-10.0939,3.9296500000000001,-0.64755099999999999,-10.0939,6.8243600000000004,0.37769200000000003,5.3188199999999997,0.00115879
0.011550899999999999,0.043482800000000002,0.1875,3.3355200000000001e-08,-0.73305699999999996,0.39368399999999998,-10.1503,3.8204500000000001,-0.81592799999999999,-10.1503,8.6649100000000008,0.377274,4.8787500000000001,0.00098064700000000007
0.014742699999999999,0.042511399999999998,0.1875,3.3354399999999997e-08,-0.77346700000000002,0.60961600000000005,-10.2323,3.6783100000000002,-0.93423800000000001,-10.2323,10.636900000000001,0.377077,4.8096399999999999,0.00079318300000000004
0.0178537,0.041306099999999998,0.1875,3.33536e-08,-0.81458399999999997,0.88535799999999998,-10.356400000000001,3.51098,-0.98428099999999996,-10.356400000000001,12.749499999999999,0.377025,5.0625299999999998,0.00058459500000000004
0.020866900000000001,0.039873600000000002,0.1875,3.3352799999999997e-08,-0.90593400000000002,1.2936799999999999,-10.580299999999999,3.2696200000000002,-0.89149400000000001,-10.580299999999999,14.7334,0.37709100000000001,5.6105299999999998,0.00046946899999999997
0.023765600000000001,0.0382218,0.1875,3.3352e-08,-0.84471099999999999,1.6750799999999999,-10.930400000000001,3.1578599999999999,-0.81365299999999996,-10.930400000000001,17.250699999999998,0.37772800000000001,8.8673999999999999,0.00025197400000000002
0.026533999999999999,0.036359700000000002,0.1875,3.3351300000000002e-08,-1.4518500000000001,2.8797199999999998,-11.7689,2.3557299999999999,0.10108399999999999,-11.7689,16.872,0.39282899999999998,92.405699999999996,0.00019616499999999999
0.0291568,0.034297599999999998,0.1875,3.3350499999999998e-08,-0.99517599999999995,3.00868,-13.5146,2.5964700000000001,-0.044616799999999998,-13.5146,20.659600000000001,0.46401799999999999,1868.8299999999999,3.5934099999999999e-05
0.0017422399999999999,0.046944399999999997,0.1875,3.4838399999999999e-08,-0.58150800000000002,-0.0461933,-10.0107,4.3345000000000002,-0.22864000000000001,-10.0107,3.5401099999999999,0.37976900000000002,8.6099999999999994,0.0014950300000000001
0.0052173499999999999,0.046690200000000001,0.1875,3.4837600000000002e-08,-0.59516999999999998,0.078546299999999999,-10.041600000000001,4.2942099999999996,-0.46781400000000001,-10.041600000000001,5.0573600000000001,0.37844,6.3511199999999999,0.00141548
0.0086640799999999994,0.046179100000000001,0.1875,3.48367e-08,-0.61104999999999998,0.21785099999999999,-10.078200000000001,4.2248200000000002,-0.68944899999999998,-10.078200000000001,6.6578900000000001,0.37767299999999998,5.2616100000000001,0.00126615
0.0120635,0.045414099999999999,0.1875,3.4835900000000003e-08,-0.62722599999999995,0.382994,-10.1258,4.1285299999999996,-0.88028899999999999,-10.1258,8.3617600000000003,0.37725599999999998,4.7983900000000004,0.00106773
0.0153968,0.044399399999999999,0.1875,3.4835099999999999e-08,-0.64216499999999999,0.59053699999999998,-10.1945,4.00732,-1.0218100000000001,-10.1945,10.17,0.377054,4.7039299999999997,0.000854727
0.018645800000000001,0.043140400000000002,0.1875,3.4834300000000002e-08,-0.64085300000000001,0.85756500000000002,-10.296799999999999,3.8767999999999998,-1.0950200000000001,-10.296799999999999,12.0943,0.37699500000000002,4.9180599999999997,0.00062524900000000003
0.021792599999999999,0.041644199999999999,0.1875,3.48334e-08,-0.66502899999999998,1.25824,-10.481299999999999,3.6959399999999998,-1.0238799999999999,-10.481299999999999,13.8566,0.37705300000000003,5.4700800000000003,0.00046446399999999999
0.024819899999999999,0.0399189,0.1875,3.4832600000000003e-08,-0.49879499999999999,1.6867399999999999,-10.770799999999999,3.6815000000000002,-0.91239800000000004,-10.770799999999999,16.058599999999998,0.37757000000000002,8.1385699999999996,0.00026888900000000002
0.027711099999999999,0.037974099999999997,0.1875,3.48318e-08,-0.86629999999999996,2.8681999999999999,-11.446999999999999,3.1103399999999999,-0.033695200000000002,-11.446999999999999,15.752599999999999,0.39040900000000001,82.0441,0.00016912000000000001
0.0304502,0.035820400000000002,0.1875,3.4831000000000003e-08,-0.19694400000000001,3.5256400000000001,-13.1357,3.55416,0.33690700000000001,-13.1357,17.7227,0.45464599999999999,1768.22,3.6341799999999998e-05
0.00181627,0.048941400000000003,0.1875,3.63192e-08,-0.51329199999999997,-0.0391822,-10.007099999999999,4.6118399999999999,-0.229382,-10.007099999999999,3.56934,0.37948399999999999,8.2198399999999996,0.00164729
0.0054390300000000001,0.0486761,0.1875,3.6318299999999998e-08,-0.52226899999999998,0.078629099999999993,-10.0336,4.5750799999999998,-0.49094500000000002,-10.0336,4.9774099999999999,0.37827499999999997,6.1176000000000004,0.0015648299999999999
0.0090321900000000007,0.048143199999999997,0.1875,3.6317500000000001e-08,-0.52914799999999995,0.20965500000000001,-10.0646,4.5123899999999999,-0.73619299999999999,-10.0646,6.452,0.37757600000000002,5.1049699999999998,0.00140233
0.012576,0.047345499999999999,0.1875,3.6316599999999998e-08,-0.53038700000000005,0.36408800000000002,-10.1044,4.4276200000000001,-0.95286599999999999,-10.1044,8.0044599999999999,0.37719599999999998,4.67028,0.00118285
0.0160509,0.046287399999999999,0.1875,3.6315800000000002e-08,-0.52130900000000002,0.55675600000000003,-10.1609,4.3258999999999999,-1.12409,-10.1609,9.6231299999999997,0.37701000000000001,4.57355,0.00093879200000000003
0.019437900000000001,0.044974800000000002,0.1875,3.6314899999999999e-08,-0.48033100000000001,0.80411900000000003,-10.243499999999999,4.2294200000000002,-1.23142,-10.243499999999999,11.301500000000001,0.37695200000000001,4.7488900000000003,0.00068992399999999996
0.0227184,0.043414800000000003,0.1875,3.6313999999999997e-08,-0.42911199999999999,1.16673,-10.3873,4.1172800000000001,-1.2123299999999999,-10.3873,12.7691,0.37700699999999998,5.30098,0.00046311399999999998
0.0258742,0.041616100000000003,0.1875,3.63132e-08,-0.15534500000000001,1.6269499999999999,-10.6168,4.20268,-1.0826,-10.6168,14.3901,0.377415,7.4181400000000002,0.00028830300000000001
0.0288881,0.039588499999999999,0.1875,3.6312299999999998e-08,-0.10283299999999999,2.6871499999999999,-11.0687,4.0428600000000001,-0.33800999999999998,-11.0687,14.2667,0.38887500000000003,79.702600000000004,0.00012233599999999999
0.031743500000000001,0.0373432,0.1875,3.6311500000000001e-08,1.00038,4.8005100000000001,-12.6586,4.9109499999999997,1.47634,-12.6586,12.5443,0.447328,1679.71,3.8009100000000002e-05
0.00041036399999999998,0.011017300000000001,0.1925,8.1837400000000005e-09,-1.8140000000000001,0.085156399999999993,-10.177300000000001,-0.66027100000000005,0.042183199999999997,-10.177300000000001,-2.3484400000000001,0.48289799999999999,3211.4099999999999,3.2307000000000001e-05
0.0012290599999999999,0.0109611,0.1925,8.1835599999999994e-09,-1.8088299999999999,0.20572199999999999,-10.2773,-0.660991,0.077014299999999994,-10.2773,-0.77969599999999994,0.48345900000000003,3213.0599999999999,3.2088500000000003e-05
0.00204134,0.010844299999999999,0.1925,8.18337e-09,-1.7938499999999999,0.32460699999999998,-10.382300000000001,-0.65823900000000002,0.11083899999999999,-10.382300000000001,0.76278299999999999,0.48397299999999999,3214.6199999999999,3.1853700000000003e-05
0.0028427000000000001,0.0106675,0.1925,8.1831900000000006e-09,-1.7681500000000001,0.43848599999999999,-10.497199999999999,-0.65105299999999999,0.14080000000000001,-10.497199999999999,2.2452700000000001,0.48445500000000002,3216.1399999999999,3.1589199999999999e-05
0.0036287200000000002,0.0104317,0.1925,8.1829999999999996e-09,-1.72909,0.54292200000000002,-10.6256,-0.63668100000000005,0.16292400000000001,-10.6256,3.6301999999999999,0.48497000000000001,3217.8000000000002,3.1286399999999999e-05
0.0043950700000000001,0.0101382,0.1925,8.1828100000000002e-09,-1.6681299999999999,0.63497099999999995,-10.7706,-0.60646199999999995,0.17471999999999999,-10.7706,4.8734799999999998,0.48572300000000002,3220.23,3.0950200000000001e-05
0.0051375300000000004,0.0097886699999999993,0.1925,8.1826199999999992e-09,-1.5803400000000001,0.72309800000000002,-10.9366,-0.55527599999999999,0.18509700000000001,-10.9366,5.8907400000000001,0.48721199999999998,3224.8800000000001,3.0605499999999997e-05
